t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237720,34,0.002526,0.000000,0.000000,0.000000,events/second
1651237750,34,0.002521,0.000000,0.000000,0.000000,events/second
1651237780,34,0.002515,0.000000,0.000000,0.000000,events/second
1651237810,36,0.002657,0.000000,0.000000,0.000000,events/second
1651237840,36,0.002651,0.000000,0.000000,0.000000,events/second
1651237870,36,0.002645,0.000000,0.000000,0.000000,events/second
1651237900,36,0.002639,0.000000,0.000000,0.000000,events/second
1651237930,36,0.002634,0.000000,0.000000,0.000000,events/second
1651237960,36,0.002628,0.000000,0.000000,0.000000,events/second
1651237990,36,0.002622,0.000000,0.000000,0.000000,events/second
1651238020,36,0.002616,0.000000,0.000000,0.000000,events/second
1651238050,36,0.002611,0.000000,0.000000,0.000000,events/second
1651238080,37,0.002677,0.000000,0.000000,0.000000,events/second
1651238110,37,0.002672,0.000000,0.000000,0.000000,events/second
1651238140,37,0.002666,0.000000,0.000000,0.000000,events/second
1651238170,37,0.002660,0.000000,0.000000,0.000000,events/second
1651238200,37,0.002654,0.000000,0.000000,0.000000,events/second
1651238230,37,0.002649,0.000000,0.000000,0.000000,events/second
1651238260,37,0.002643,0.000000,0.000000,0.000000,events/second
1651238290,37,0.002637,0.000000,0.000000,0.000000,events/second
1651238320,39,0.002774,0.000000,0.000000,0.000000,events/second
1651238350,39,0.002768,0.000000,0.000000,0.000000,events/second
1651238380,41,0.002904,0.000000,0.000000,0.000000,events/second
1651238410,41,0.002898,0.000000,0.000000,0.000000,events/second
1651238440,41,0.002891,0.000000,0.000000,0.000000,events/second
1651238470,41,0.002885,0.000000,0.000000,0.000000,events/second
1651238500,41,0.002879,0.000000,0.000000,0.000000,events/second
1651238530,41,0.002873,0.000000,0.000000,0.000000,events/second
1651238560,41,0.002867,0.000000,0.000000,0.000000,events/second
1651238590,41,0.002861,0.000000,0.000000,0.000000,events/second
1651238620,41,0.002855,0.000000,0.000000,0.000000,events/second
1651238651,41,0.002849,0.000000,0.000000,0.000000,events/second
1651238681,42,0.002913,0.000000,0.000000,0.000000,events/second
1651238711,43,0.002976,0.000000,0.000000,0.000000,events/second
1651238741,45,0.003108,0.000000,0.000000,0.000000,events/second
1651238771,45,0.003101,0.000000,0.000000,0.000000,events/second
1651238801,45,0.003095,0.000000,0.000000,0.000000,events/second
1651238831,45,0.003089,0.000000,0.000000,0.000000,events/second
1651238861,47,0.003219,0.000000,0.000000,0.000000,events/second
1651238891,47,0.003213,0.000000,0.000000,0.000000,events/second
1651238921,47,0.003206,0.000000,0.000000,0.000000,events/second
1651238951,47,0.003199,0.000000,0.000000,0.000000,events/second
1651238981,47,0.003193,0.000000,0.000000,0.000000,events/second
1651239011,47,0.003186,0.000000,0.000000,0.000000,events/second
1651239041,47,0.003180,0.000000,0.000000,0.000000,events/second
1651239071,47,0.003174,0.000000,0.000000,0.000000,events/second
1651239101,47,0.003167,0.000000,0.000000,0.000000,events/second
1651239131,47,0.003161,0.000000,0.000000,0.000000,events/second
1651239161,47,0.003154,0.000000,0.000000,0.000000,events/second
1651239191,47,0.003148,0.000000,0.000000,0.000000,events/second
1651239221,48,0.003209,0.000000,0.000000,0.000000,events/second
1651239251,49,0.003269,0.000000,0.000000,0.000000,events/second
1651239281,49,0.003262,0.000000,0.000000,0.000000,events/second
1651239311,49,0.003256,0.000000,0.000000,0.000000,events/second
1651239341,50,0.003316,0.000000,0.000000,0.000000,events/second
1651239371,50,0.003309,0.000000,0.000000,0.000000,events/second
1651239401,50,0.003302,0.000000,0.000000,0.000000,events/second
1651239431,50,0.003296,0.000000,0.000000,0.000000,events/second
1651239461,50,0.003289,0.000000,0.000000,0.000000,events/second
1651239491,50,0.003283,0.000000,0.000000,0.000000,events/second
1651239521,50,0.003277,0.000000,0.000000,0.000000,events/second
1651239551,50,0.003270,0.000000,0.000000,0.000000,events/second
1651239581,50,0.003264,0.000000,0.000000,0.000000,events/second
1651239611,50,0.003257,0.000000,0.000000,0.000000,events/second
1651239641,50,0.003251,0.000000,0.000000,0.000000,events/second
1651239671,50,0.003245,0.000000,0.000000,0.000000,events/second
1651239701,50,0.003238,0.000000,0.000000,0.000000,events/second
1651239731,50,0.003232,0.000000,0.000000,0.000000,events/second
1651239761,50,0.003226,0.000000,0.000000,0.000000,events/second
1651239791,50,0.003220,0.000000,0.000000,0.000000,events/second
1651239821,50,0.003213,0.000000,0.000000,0.000000,events/second
1651239851,50,0.003207,0.000000,0.000000,0.000000,events/second
1651239881,50,0.003201,0.000000,0.000000,0.000000,events/second
1651239911,51,0.003259,0.000000,0.000000,0.000000,events/second
1651239941,52,0.003316,0.000000,0.000000,0.000000,events/second
1651239971,52,0.003310,0.000000,0.000000,0.000000,events/second
1651240001,52,0.003304,0.000000,0.000000,0.000000,events/second
1651240031,54,0.003424,0.000000,0.000000,0.000000,events/second
1651240061,55,0.003481,0.000000,0.000000,0.000000,events/second
1651240091,55,0.003474,0.000000,0.000000,0.000000,events/second
1651240121,56,0.003531,0.000000,0.000000,0.000000,events/second
1651240151,58,0.003650,0.000000,0.000000,0.000000,events/second
1651240181,59,0.003706,0.000000,0.000000,0.000000,events/second
1651240211,59,0.003699,0.000000,0.000000,0.000000,events/second
1651240241,59,0.003692,0.000000,0.000000,0.000000,events/second
1651240271,59,0.003685,0.000000,0.000000,0.000000,events/second
1651240301,59,0.003678,0.000000,0.000000,0.000000,events/second
1651240331,59,0.003671,0.000000,0.000000,0.000000,events/second
1651240361,59,0.003664,0.000000,0.000000,0.000000,events/second
1651240391,59,0.003658,0.000000,0.000000,0.000000,events/second
1651240421,59,0.003651,0.000000,0.000000,0.000000,events/second
1651240451,59,0.003644,0.000000,0.000000,0.000000,events/second
1651240481,59,0.003637,0.000000,0.000000,0.000000,events/second
1651240511,59,0.003631,0.000000,0.000000,0.000000,events/second
1651240541,59,0.003624,0.000000,0.000000,0.000000,events/second
1651240571,59,0.003617,0.000000,0.000000,0.000000,events/second
1651240602,59,0.003611,0.000000,0.000000,0.000000,events/second
1651240632,59,0.003604,0.000000,0.000000,0.000000,events/second
1651240662,59,0.003597,0.000000,0.000000,0.000000,events/second
1651240692,59,0.003591,0.000000,0.000000,0.000000,events/second
1651240722,61,0.003706,0.000000,0.000000,0.000000,events/second
1651240752,63,0.003820,0.000000,0.000000,0.000000,events/second
1651240782,63,0.003813,0.000000,0.000000,0.000000,events/second
1651240812,63,0.003806,0.000000,0.000000,0.000000,events/second
1651240842,63,0.003800,0.000000,0.000000,0.000000,events/second
1651240872,63,0.003793,0.000000,0.000000,0.000000,events/second
1651240902,63,0.003786,0.000000,0.000000,0.000000,events/second
1651240932,63,0.003779,0.000000,0.000000,0.000000,events/second
1651240962,63,0.003772,0.000000,0.000000,0.000000,events/second
1651240992,63,0.003765,0.000000,0.000000,0.000000,events/second
1651241022,63,0.003759,0.000000,0.000000,0.000000,events/second
1651241052,63,0.003752,0.000000,0.000000,0.000000,events/second
1651241082,63,0.003745,0.000000,0.000000,0.000000,events/second
1651241112,63,0.003739,0.000000,0.000000,0.000000,events/second
1651241142,63,0.003732,0.000000,0.000000,0.000000,events/second
1651241172,63,0.003725,0.000000,0.000000,0.000000,events/second
1651241202,63,0.003719,0.000000,0.000000,0.000000,events/second
1651241232,63,0.003712,0.000000,0.000000,0.000000,events/second
1651241262,63,0.003706,0.000000,0.000000,0.000000,events/second
1651241292,63,0.003699,0.000000,0.000000,0.000000,events/second
1651241322,63,0.003693,0.000000,0.000000,0.000000,events/second
1651241352,63,0.003686,0.000000,0.000000,0.000000,events/second
1651241382,63,0.003680,0.000000,0.000000,0.000000,events/second
1651241412,63,0.003673,0.000000,0.000000,0.000000,events/second
1651241442,63,0.003667,0.000000,0.000000,0.000000,events/second
1651241472,63,0.003660,0.000000,0.000000,0.000000,events/second
1651241502,63,0.003654,0.000000,0.000000,0.000000,events/second
1651241532,63,0.003648,0.000000,0.000000,0.000000,events/second
1651241562,63,0.003641,0.000000,0.000000,0.000000,events/second
1651241592,63,0.003635,0.000000,0.000000,0.000000,events/second
1651241622,63,0.003629,0.000000,0.000000,0.000000,events/second
1651241652,63,0.003623,0.000000,0.000000,0.000000,events/second
1651241682,63,0.003616,0.000000,0.000000,0.000000,events/second
1651241712,63,0.003610,0.000000,0.000000,0.000000,events/second
1651241742,63,0.003604,0.000000,0.000000,0.000000,events/second
1651241772,63,0.003598,0.000000,0.000000,0.000000,events/second
1651241802,63,0.003592,0.000000,0.000000,0.000000,events/second
1651241832,63,0.003585,0.000000,0.000000,0.000000,events/second
1651241862,63,0.003579,0.000000,0.000000,0.000000,events/second
1651241892,63,0.003573,0.000000,0.000000,0.000000,events/second
1651241922,63,0.003567,0.000000,0.000000,0.000000,events/second
1651241952,63,0.003561,0.000000,0.000000,0.000000,events/second
1651241982,63,0.003555,0.000000,0.000000,0.000000,events/second
1651242012,63,0.003549,0.000000,0.000000,0.000000,events/second
1651242042,63,0.003543,0.000000,0.000000,0.000000,events/second
1651242072,63,0.003537,0.000000,0.000000,0.000000,events/second
1651242102,63,0.003531,0.000000,0.000000,0.000000,events/second
1651242132,63,0.003525,0.000000,0.000000,0.000000,events/second
1651242162,63,0.003519,0.000000,0.000000,0.000000,events/second
1651242192,63,0.003513,0.000000,0.000000,0.000000,events/second
1651242222,63,0.003507,0.000000,0.000000,0.000000,events/second
1651242252,63,0.003502,0.000000,0.000000,0.000000,events/second
1651242282,63,0.003496,0.000000,0.000000,0.000000,events/second
1651242312,63,0.003490,0.000000,0.000000,0.000000,events/second
1651242342,63,0.003484,0.000000,0.000000,0.000000,events/second
1651242372,63,0.003478,0.000000,0.000000,0.000000,events/second
1651242402,63,0.003473,0.000000,0.000000,0.000000,events/second
1651242432,63,0.003467,0.000000,0.000000,0.000000,events/second
1651242463,63,0.003461,0.000000,0.000000,0.000000,events/second
1651242493,63,0.003456,0.000000,0.000000,0.000000,events/second
1651242523,63,0.003450,0.000000,0.000000,0.000000,events/second
1651242553,63,0.003444,0.000000,0.000000,0.000000,events/second
1651242583,63,0.003439,0.000000,0.000000,0.000000,events/second
1651242613,63,0.003433,0.000000,0.000000,0.000000,events/second
1651242643,63,0.003427,0.000000,0.000000,0.000000,events/second
1651242673,63,0.003422,0.000000,0.000000,0.000000,events/second
1651242703,63,0.003416,0.000000,0.000000,0.000000,events/second
1651242733,63,0.003411,0.000000,0.000000,0.000000,events/second
1651242763,63,0.003405,0.000000,0.000000,0.000000,events/second
1651242793,63,0.003400,0.000000,0.000000,0.000000,events/second
1651242823,63,0.003394,0.000000,0.000000,0.000000,events/second
1651242853,63,0.003389,0.000000,0.000000,0.000000,events/second
1651242883,63,0.003383,0.000000,0.000000,0.000000,events/second
1651242913,63,0.003378,0.000000,0.000000,0.000000,events/second
1651242943,63,0.003372,0.000000,0.000000,0.000000,events/second
1651242973,63,0.003367,0.000000,0.000000,0.000000,events/second
1651243003,63,0.003361,0.000000,0.000000,0.000000,events/second
1651243033,63,0.003356,0.000000,0.000000,0.000000,events/second
1651243063,63,0.003351,0.000000,0.000000,0.000000,events/second
1651243093,63,0.003345,0.000000,0.000000,0.000000,events/second
1651243123,63,0.003340,0.000000,0.000000,0.000000,events/second
1651243153,63,0.003335,0.000000,0.000000,0.000000,events/second
1651243183,63,0.003329,0.000000,0.000000,0.000000,events/second
1651243213,63,0.003324,0.000000,0.000000,0.000000,events/second
1651243243,63,0.003319,0.000000,0.000000,0.000000,events/second
1651243273,63,0.003314,0.000000,0.000000,0.000000,events/second
1651243303,63,0.003308,0.000000,0.000000,0.000000,events/second
1651243333,63,0.003303,0.000000,0.000000,0.000000,events/second
1651243363,63,0.003298,0.000000,0.000000,0.000000,events/second
1651243393,63,0.003293,0.000000,0.000000,0.000000,events/second
1651243423,63,0.003288,0.000000,0.000000,0.000000,events/second
1651243453,63,0.003283,0.000000,0.000000,0.000000,events/second
1651243483,63,0.003277,0.000000,0.000000,0.000000,events/second
1651243513,63,0.003272,0.000000,0.000000,0.000000,events/second
1651244015,63,0.003185,0.000000,0.000000,0.000000,events/second
1651244045,63,0.003181,0.000000,0.000000,0.000000,events/second
1651244075,63,0.003176,0.000000,0.000000,0.000000,events/second
1651244105,63,0.003171,0.000000,0.000000,0.000000,events/second
1651244135,63,0.003166,0.000000,0.000000,0.000000,events/second
1651244165,63,0.003161,0.000000,0.000000,0.000000,events/second
1651244195,63,0.003157,0.000000,0.000000,0.000000,events/second
1651244225,63,0.003152,0.000000,0.000000,0.000000,events/second
1651244255,63,0.003147,0.000000,0.000000,0.000000,events/second
1651244285,63,0.003142,0.000000,0.000000,0.000000,events/second
1651244315,63,0.003138,0.000000,0.000000,0.000000,events/second
1651244345,63,0.003133,0.000000,0.000000,0.000000,events/second
1651244375,63,0.003128,0.000000,0.000000,0.000000,events/second
1651244405,63,0.003124,0.000000,0.000000,0.000000,events/second
1651244435,63,0.003119,0.000000,0.000000,0.000000,events/second
1651244465,63,0.003114,0.000000,0.000000,0.000000,events/second
1651244495,63,0.003110,0.000000,0.000000,0.000000,events/second
1651244525,63,0.003105,0.000000,0.000000,0.000000,events/second
1651244555,63,0.003101,0.000000,0.000000,0.000000,events/second
1651244585,63,0.003096,0.000000,0.000000,0.000000,events/second
1651244615,63,0.003092,0.000000,0.000000,0.000000,events/second
1651244645,63,0.003087,0.000000,0.000000,0.000000,events/second
1651244675,63,0.003082,0.000000,0.000000,0.000000,events/second
1651244705,63,0.003078,0.000000,0.000000,0.000000,events/second
1651244736,63,0.003073,0.000000,0.000000,0.000000,events/second
1651244766,63,0.003069,0.000000,0.000000,0.000000,events/second
1651244796,63,0.003064,0.000000,0.000000,0.000000,events/second
1651244826,63,0.003060,0.000000,0.000000,0.000000,events/second
1651244856,63,0.003056,0.000000,0.000000,0.000000,events/second
1651244886,63,0.003051,0.000000,0.000000,0.000000,events/second
1651244916,63,0.003047,0.000000,0.000000,0.000000,events/second
1651244946,63,0.003042,0.000000,0.000000,0.000000,events/second
1651244976,63,0.003038,0.000000,0.000000,0.000000,events/second
1651245006,63,0.003033,0.000000,0.000000,0.000000,events/second
1651245036,63,0.003029,0.000000,0.000000,0.000000,events/second
1651245066,63,0.003025,0.000000,0.000000,0.000000,events/second
1651245096,63,0.003020,0.000000,0.000000,0.000000,events/second
1651245126,63,0.003016,0.000000,0.000000,0.000000,events/second
1651245156,63,0.003012,0.000000,0.000000,0.000000,events/second
1651245186,63,0.003007,0.000000,0.000000,0.000000,events/second
1651245216,63,0.003003,0.000000,0.000000,0.000000,events/second
1651245246,63,0.002999,0.000000,0.000000,0.000000,events/second
1651245276,63,0.002994,0.000000,0.000000,0.000000,events/second
1651245306,63,0.002990,0.000000,0.000000,0.000000,events/second
1651245336,63,0.002986,0.000000,0.000000,0.000000,events/second
1651245366,63,0.002982,0.000000,0.000000,0.000000,events/second
1651245396,63,0.002978,0.000000,0.000000,0.000000,events/second
1651245426,63,0.002973,0.000000,0.000000,0.000000,events/second
1651245456,63,0.002969,0.000000,0.000000,0.000000,events/second
1651245486,63,0.002965,0.000000,0.000000,0.000000,events/second
1651245516,63,0.002961,0.000000,0.000000,0.000000,events/second
1651245546,63,0.002957,0.000000,0.000000,0.000000,events/second
1651245576,63,0.002952,0.000000,0.000000,0.000000,events/second
1651245606,63,0.002948,0.000000,0.000000,0.000000,events/second
1651245636,63,0.002944,0.000000,0.000000,0.000000,events/second
1651245666,63,0.002940,0.000000,0.000000,0.000000,events/second
1651245696,63,0.002936,0.000000,0.000000,0.000000,events/second
1651245726,63,0.002932,0.000000,0.000000,0.000000,events/second
1651245756,63,0.002928,0.000000,0.000000,0.000000,events/second
1651245786,63,0.002924,0.000000,0.000000,0.000000,events/second
1651245816,63,0.002920,0.000000,0.000000,0.000000,events/second
1651245846,63,0.002915,0.000000,0.000000,0.000000,events/second
1651245876,63,0.002911,0.000000,0.000000,0.000000,events/second
1651245906,63,0.002907,0.000000,0.000000,0.000000,events/second
1651245936,63,0.002903,0.000000,0.000000,0.000000,events/second
1651245966,63,0.002899,0.000000,0.000000,0.000000,events/second
1651245996,63,0.002895,0.000000,0.000000,0.000000,events/second
1651246026,63,0.002891,0.000000,0.000000,0.000000,events/second
1651246056,63,0.002887,0.000000,0.000000,0.000000,events/second
1651246086,63,0.002883,0.000000,0.000000,0.000000,events/second
1651246116,63,0.002879,0.000000,0.000000,0.000000,events/second
1651246146,63,0.002876,0.000000,0.000000,0.000000,events/second
1651246176,63,0.002872,0.000000,0.000000,0.000000,events/second
1651246206,63,0.002868,0.000000,0.000000,0.000000,events/second
1651246236,63,0.002864,0.000000,0.000000,0.000000,events/second
1651246266,63,0.002860,0.000000,0.000000,0.000000,events/second
1651246296,63,0.002856,0.000000,0.000000,0.000000,events/second
1651246326,63,0.002852,0.000000,0.000000,0.000000,events/second
1651246356,63,0.002848,0.000000,0.000000,0.000000,events/second
1651246386,63,0.002844,0.000000,0.000000,0.000000,events/second
1651246416,63,0.002841,0.000000,0.000000,0.000000,events/second
1651246446,63,0.002837,0.000000,0.000000,0.000000,events/second
1651246476,63,0.002833,0.000000,0.000000,0.000000,events/second
1651246506,63,0.002829,0.000000,0.000000,0.000000,events/second
1651246536,63,0.002825,0.000000,0.000000,0.000000,events/second
1651246566,63,0.002821,0.000000,0.000000,0.000000,events/second
1651246596,63,0.002818,0.000000,0.000000,0.000000,events/second
1651246626,63,0.002814,0.000000,0.000000,0.000000,events/second
1651246656,63,0.002810,0.000000,0.000000,0.000000,events/second
1651246686,63,0.002806,0.000000,0.000000,0.000000,events/second
1651246716,63,0.002803,0.000000,0.000000,0.000000,events/second
1651246746,63,0.002799,0.000000,0.000000,0.000000,events/second
1651246776,63,0.002795,0.000000,0.000000,0.000000,events/second
1651246806,63,0.002791,0.000000,0.000000,0.000000,events/second
1651247942,63,0.002658,0.000000,0.000000,0.000000,events/second
1651247972,63,0.002654,0.000000,0.000000,0.000000,events/second
1651248002,63,0.002651,0.000000,0.000000,0.000000,events/second
1651248032,63,0.002648,0.000000,0.000000,0.000000,events/second
1651248062,63,0.002644,0.000000,0.000000,0.000000,events/second
1651248092,63,0.002641,0.000000,0.000000,0.000000,events/second
1651248122,63,0.002638,0.000000,0.000000,0.000000,events/second
1651248152,63,0.002634,0.000000,0.000000,0.000000,events/second
1651248182,63,0.002631,0.000000,0.000000,0.000000,events/second
1651248212,63,0.002628,0.000000,0.000000,0.000000,events/second
1651248242,63,0.002624,0.000000,0.000000,0.000000,events/second
1651248272,63,0.002621,0.000000,0.000000,0.000000,events/second
1651248302,63,0.002618,0.000000,0.000000,0.000000,events/second
1651248332,63,0.002615,0.000000,0.000000,0.000000,events/second
1651248362,63,0.002611,0.000000,0.000000,0.000000,events/second
1651248392,63,0.002608,0.000000,0.000000,0.000000,events/second
1651248422,63,0.002605,0.000000,0.000000,0.000000,events/second
1651248452,63,0.002602,0.000000,0.000000,0.000000,events/second
1651248482,63,0.002598,0.000000,0.000000,0.000000,events/second
1651248512,63,0.002595,0.000000,0.000000,0.000000,events/second
1651248542,63,0.002592,0.000000,0.000000,0.000000,events/second
1651248572,63,0.002589,0.000000,0.000000,0.000000,events/second
1651248602,63,0.002586,0.000000,0.000000,0.000000,events/second
1651248632,63,0.002583,0.000000,0.000000,0.000000,events/second
1651248662,63,0.002579,0.000000,0.000000,0.000000,events/second
1651248692,63,0.002576,0.000000,0.000000,0.000000,events/second
1651248722,63,0.002573,0.000000,0.000000,0.000000,events/second
1651248752,63,0.002570,0.000000,0.000000,0.000000,events/second
1651248782,63,0.002567,0.000000,0.000000,0.000000,events/second
1651248812,63,0.002564,0.000000,0.000000,0.000000,events/second
1651248842,63,0.002560,0.000000,0.000000,0.000000,events/second
1651248872,63,0.002557,0.000000,0.000000,0.000000,events/second
1651248902,63,0.002554,0.000000,0.000000,0.000000,events/second
1651248932,63,0.002551,0.000000,0.000000,0.000000,events/second
1651248962,63,0.002548,0.000000,0.000000,0.000000,events/second
1651248992,63,0.002545,0.000000,0.000000,0.000000,events/second
1651249022,63,0.002542,0.000000,0.000000,0.000000,events/second
1651249052,63,0.002539,0.000000,0.000000,0.000000,events/second
1651249082,63,0.002536,0.000000,0.000000,0.000000,events/second
1651249112,63,0.002533,0.000000,0.000000,0.000000,events/second
1651249142,63,0.002530,0.000000,0.000000,0.000000,events/second
1651249172,63,0.002527,0.000000,0.000000,0.000000,events/second
1651249202,63,0.002524,0.000000,0.000000,0.000000,events/second
1651249232,63,0.002520,0.000000,0.000000,0.000000,events/second
1651249262,63,0.002517,0.000000,0.000000,0.000000,events/second
1651249292,63,0.002514,0.000000,0.000000,0.000000,events/second
1651249322,63,0.002511,0.000000,0.000000,0.000000,events/second
1651249352,63,0.002508,0.000000,0.000000,0.000000,events/second
1651249382,63,0.002505,0.000000,0.000000,0.000000,events/second
1651249412,65,0.002582,0.000000,0.000000,0.000000,events/second
1651249442,65,0.002579,0.000000,0.000000,0.000000,events/second
1651249472,65,0.002576,0.000000,0.000000,0.000000,events/second
1651249502,65,0.002573,0.000000,0.000000,0.000000,events/second
1651249532,65,0.002570,0.000000,0.000000,0.000000,events/second
1651249562,65,0.002567,0.000000,0.000000,0.000000,events/second
1651249592,65,0.002564,0.000000,0.000000,0.000000,events/second
1651249622,65,0.002561,0.000000,0.000000,0.000000,events/second
1651249652,65,0.002558,0.000000,0.000000,0.000000,events/second
1651249682,65,0.002555,0.000000,0.000000,0.000000,events/second
1651249712,65,0.002551,0.000000,0.000000,0.000000,events/second
1651249742,65,0.002548,0.000000,0.000000,0.000000,events/second
1651249772,65,0.002545,0.000000,0.000000,0.000000,events/second
1651249802,65,0.002543,0.000000,0.000000,0.000000,events/second
1651249832,65,0.002540,0.000000,0.000000,0.000000,events/second
1651249862,65,0.002537,0.000000,0.000000,0.000000,events/second
1651249892,65,0.002534,0.000000,0.000000,0.000000,events/second
1651249922,65,0.002531,0.000000,0.000000,0.000000,events/second
1651249952,65,0.002528,0.000000,0.000000,0.000000,events/second
1651249982,65,0.002525,0.000000,0.000000,0.000000,events/second
1651250012,65,0.002522,0.000000,0.000000,0.000000,events/second
1651250042,65,0.002519,0.000000,0.000000,0.000000,events/second
1651250073,65,0.002516,0.000000,0.000000,0.000000,events/second
1651250103,65,0.002513,0.000000,0.000000,0.000000,events/second
1651250133,65,0.002510,0.000000,0.000000,0.000000,events/second
1651250163,65,0.002507,0.000000,0.000000,0.000000,events/second
1651250193,65,0.002504,0.000000,0.000000,0.000000,events/second
1651250223,65,0.002501,0.000000,0.000000,0.000000,events/second
1651250253,65,0.002499,0.000000,0.000000,0.000000,events/second
1651250283,65,0.002496,0.000000,0.000000,0.000000,events/second
1651250313,65,0.002493,0.000000,0.000000,0.000000,events/second
1651250343,65,0.002490,0.000000,0.000000,0.000000,events/second
1651250373,65,0.002487,0.000000,0.000000,0.000000,events/second
1651250403,65,0.002484,0.000000,0.000000,0.000000,events/second
1651250433,65,0.002481,0.000000,0.000000,0.000000,events/second
1651250463,65,0.002479,0.000000,0.000000,0.000000,events/second
1651250493,65,0.002476,0.000000,0.000000,0.000000,events/second
1651250523,65,0.002473,0.000000,0.000000,0.000000,events/second
1651250553,65,0.002470,0.000000,0.000000,0.000000,events/second
1651250583,65,0.002467,0.000000,0.000000,0.000000,events/second
1651250613,65,0.002464,0.000000,0.000000,0.000000,events/second
1651250643,65,0.002462,0.000000,0.000000,0.000000,events/second
1651250673,65,0.002459,0.000000,0.000000,0.000000,events/second
1651250703,65,0.002456,0.000000,0.000000,0.000000,events/second
1651250733,67,0.002529,0.000000,0.000000,0.000000,events/second
1651250763,67,0.002526,0.000000,0.000000,0.000000,events/second
1651250793,67,0.002523,0.000000,0.000000,0.000000,events/second
1651250823,67,0.002520,0.000000,0.000000,0.000000,events/second
1651250853,67,0.002517,0.000000,0.000000,0.000000,events/second
1651250883,67,0.002514,0.000000,0.000000,0.000000,events/second
1651250913,67,0.002512,0.000000,0.000000,0.000000,events/second
1651250943,67,0.002509,0.000000,0.000000,0.000000,events/second
1651250973,67,0.002506,0.000000,0.000000,0.000000,events/second
1651251003,67,0.002503,0.000000,0.000000,0.000000,events/second
1651251033,67,0.002500,0.000000,0.000000,0.000000,events/second
1651251063,67,0.002498,0.000000,0.000000,0.000000,events/second
1651251093,67,0.002495,0.000000,0.000000,0.000000,events/second
1651251123,67,0.002492,0.000000,0.000000,0.000000,events/second
1651251153,67,0.002489,0.000000,0.000000,0.000000,events/second
1651251183,67,0.002486,0.000000,0.000000,0.000000,events/second
1651251213,67,0.002484,0.000000,0.000000,0.000000,events/second
1651251243,67,0.002481,0.000000,0.000000,0.000000,events/second
1651251273,67,0.002478,0.000000,0.000000,0.000000,events/second
1651251303,67,0.002475,0.000000,0.000000,0.000000,events/second
1651251333,67,0.002473,0.000000,0.000000,0.000000,events/second
1651251363,67,0.002470,0.000000,0.000000,0.000000,events/second
1651251393,67,0.002467,0.000000,0.000000,0.000000,events/second
1651251423,67,0.002465,0.000000,0.000000,0.000000,events/second
1651251453,67,0.002462,0.000000,0.000000,0.000000,events/second
1651251483,67,0.002459,0.000000,0.000000,0.000000,events/second
1651251513,67,0.002456,0.000000,0.000000,0.000000,events/second
1651251543,67,0.002454,0.000000,0.000000,0.000000,events/second
1651251573,67,0.002451,0.000000,0.000000,0.000000,events/second
1651251603,67,0.002448,0.000000,0.000000,0.000000,events/second
1651251633,67,0.002446,0.000000,0.000000,0.000000,events/second
1651251663,67,0.002443,0.000000,0.000000,0.000000,events/second
1651251693,67,0.002440,0.000000,0.000000,0.000000,events/second
1651251723,67,0.002438,0.000000,0.000000,0.000000,events/second
1651251753,67,0.002435,0.000000,0.000000,0.000000,events/second
1651251783,67,0.002432,0.000000,0.000000,0.000000,events/second
1651251813,67,0.002430,0.000000,0.000000,0.000000,events/second
1651251843,67,0.002427,0.000000,0.000000,0.000000,events/second
1651251873,67,0.002424,0.000000,0.000000,0.000000,events/second
1651251903,67,0.002422,0.000000,0.000000,0.000000,events/second
1651251933,67,0.002419,0.000000,0.000000,0.000000,events/second
1651251963,67,0.002416,0.000000,0.000000,0.000000,events/second
1651251993,67,0.002414,0.000000,0.000000,0.000000,events/second
1651252023,67,0.002411,0.000000,0.000000,0.000000,events/second
1651252053,67,0.002409,0.000000,0.000000,0.000000,events/second
1651252083,67,0.002406,0.000000,0.000000,0.000000,events/second
1651252113,67,0.002403,0.000000,0.000000,0.000000,events/second
1651252143,67,0.002401,0.000000,0.000000,0.000000,events/second
1651252173,67,0.002398,0.000000,0.000000,0.000000,events/second
1651252203,67,0.002396,0.000000,0.000000,0.000000,events/second
1651252233,67,0.002393,0.000000,0.000000,0.000000,events/second
1651252263,67,0.002391,0.000000,0.000000,0.000000,events/second
1651252293,67,0.002388,0.000000,0.000000,0.000000,events/second
1651252323,67,0.002386,0.000000,0.000000,0.000000,events/second
1651252353,67,0.002383,0.000000,0.000000,0.000000,events/second
1651252383,67,0.002380,0.000000,0.000000,0.000000,events/second
1651252413,67,0.002378,0.000000,0.000000,0.000000,events/second
1651252443,67,0.002375,0.000000,0.000000,0.000000,events/second
1651252473,67,0.002373,0.000000,0.000000,0.000000,events/second
1651252503,67,0.002370,0.000000,0.000000,0.000000,events/second
1651252533,67,0.002368,0.000000,0.000000,0.000000,events/second
1651252563,67,0.002365,0.000000,0.000000,0.000000,events/second
1651252593,67,0.002363,0.000000,0.000000,0.000000,events/second
1651252623,67,0.002360,0.000000,0.000000,0.000000,events/second
1651252653,67,0.002358,0.000000,0.000000,0.000000,events/second
1651252683,67,0.002355,0.000000,0.000000,0.000000,events/second
1651252713,67,0.002353,0.000000,0.000000,0.000000,events/second
1651252743,67,0.002350,0.000000,0.000000,0.000000,events/second
1651252774,67,0.002348,0.000000,0.000000,0.000000,events/second
