t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651270864,6,0.009164,0.000003,0.002553,0.003357,events/second
1651270894,6,0.008763,0.000002,0.002310,0.003247,events/second
1651270924,6,0.008395,0.000001,0.002091,0.003140,events/second
1651270954,6,0.008056,0.000001,0.001892,0.003037,events/second
1651270984,6,0.007744,0.000000,0.001712,0.002938,events/second
1651271014,6,0.007455,0.000000,0.001549,0.002842,events/second
1651271044,6,0.007188,0.000000,0.001401,0.002748,events/second
1651271074,6,0.006938,0.000000,0.001268,0.002658,events/second
1651271104,6,0.006705,0.000000,0.001147,0.002571,events/second
1651271134,6,0.006488,0.000000,0.001038,0.002487,events/second
1651271164,6,0.006284,0.000000,0.000939,0.002405,events/second
1651271194,6,0.006092,0.000000,0.000850,0.002326,events/second
1651271224,6,0.005912,0.000000,0.000769,0.002250,events/second
1651271254,6,0.005742,0.000000,0.000696,0.002176,events/second
1651271284,6,0.005582,0.000000,0.000630,0.002105,events/second
1651271314,6,0.005430,0.000000,0.000570,0.002036,events/second
1651271344,6,0.005287,0.000000,0.000516,0.001969,events/second
1651271374,6,0.005151,0.000000,0.000466,0.001905,events/second
1651271404,6,0.005021,0.000000,0.000422,0.001842,events/second
1651271434,6,0.004898,0.000000,0.000382,0.001782,events/second
1651271464,6,0.004781,0.000000,0.000346,0.001723,events/second
1651271494,6,0.004669,0.000000,0.000313,0.001667,events/second
1651271524,6,0.004563,0.000000,0.000283,0.001612,events/second
1651271554,6,0.004461,0.000000,0.000252,0.001551,events/second
1651271584,6,0.004364,0.000000,0.000228,0.001500,events/second
1651271614,6,0.004270,0.000000,0.000206,0.001451,events/second
1651271644,6,0.004181,0.000000,0.000187,0.001403,events/second
1651271674,6,0.004095,0.000000,0.000169,0.001357,events/second
1651271704,6,0.004013,0.000000,0.000153,0.001313,events/second
1651271734,6,0.003934,0.000000,0.000138,0.001270,events/second
1651271764,6,0.003858,0.000000,0.000125,0.001228,events/second
1651271794,6,0.003785,0.000000,0.000113,0.001188,events/second
1651271824,6,0.003715,0.000000,0.000102,0.001149,events/second
1651271854,6,0.003647,0.000000,0.000093,0.001111,events/second
1651271884,6,0.003582,0.000000,0.000084,0.001075,events/second
1651271914,6,0.003519,0.000000,0.000076,0.001040,events/second
1651271944,6,0.003458,0.000000,0.000069,0.001005,events/second
1651271974,6,0.003399,0.000000,0.000062,0.000973,events/second
1651272004,6,0.003342,0.000000,0.000056,0.000941,events/second
1651272034,6,0.003287,0.000000,0.000051,0.000910,events/second
1651272064,6,0.003234,0.000000,0.000046,0.000880,events/second
1651272094,6,0.003183,0.000000,0.000042,0.000851,events/second
1651272124,6,0.003133,0.000000,0.000038,0.000823,events/second
1651272154,6,0.003084,0.000000,0.000034,0.000796,events/second
1651272184,6,0.003038,0.000000,0.000031,0.000770,events/second
1651272214,6,0.002992,0.000000,0.000028,0.000745,events/second
1651272244,6,0.002948,0.000000,0.000025,0.000720,events/second
1651272274,6,0.002905,0.000000,0.000023,0.000697,events/second
1651272304,6,0.002864,0.000000,0.000021,0.000674,events/second
1651272334,6,0.002823,0.000000,0.000019,0.000652,events/second
1651272364,6,0.002784,0.000000,0.000017,0.000631,events/second
1651272394,6,0.002746,0.000000,0.000015,0.000610,events/second
1651272425,6,0.002708,0.000000,0.000014,0.000590,events/second
1651272455,6,0.002672,0.000000,0.000013,0.000571,events/second
1651272485,6,0.002637,0.000000,0.000011,0.000552,events/second
1651272515,6,0.002603,0.000000,0.000010,0.000534,events/second
1651272545,6,0.002569,0.000000,0.000009,0.000516,events/second
1651272575,6,0.002537,0.000000,0.000008,0.000499,events/second
1651272605,6,0.002505,0.000000,0.000008,0.000483,events/second
1651272635,6,0.002474,0.000000,0.000007,0.000467,events/second
1651272665,6,0.002444,0.000000,0.000006,0.000452,events/second
1651272695,6,0.002414,0.000000,0.000006,0.000437,events/second
1651272725,6,0.002385,0.000000,0.000005,0.000423,events/second
1651272755,9,0.003536,0.036713,0.009390,0.003672,events/second
1651272785,10,0.003883,0.034721,0.011641,0.004641,events/second
1651272815,12,0.004606,0.046314,0.016825,0.006669,events/second
1651272845,13,0.004933,0.040545,0.018369,0.007540,events/second
1651272875,15,0.005627,0.049846,0.022913,0.009472,events/second
1651272905,16,0.005936,0.042687,0.023877,0.010251,events/second
1651272935,18,0.006604,0.051146,0.027897,0.012095,events/second
1651272965,19,0.006895,0.043475,0.028387,0.012788,events/second
1651272995,21,0.007539,0.051624,0.031978,0.014548,events/second
1651273025,22,0.007814,0.043765,0.032080,0.015161,events/second
1651273055,24,0.008434,0.051799,0.035319,0.016844,events/second
1651273085,25,0.008694,0.043872,0.035103,0.017381,events/second
1651273115,27,0.009292,0.051864,0.038055,0.018991,events/second
1651273145,28,0.009538,0.043911,0.037578,0.019458,events/second
1651273175,30,0.010116,0.051888,0.040294,0.021000,events/second
1651273205,31,0.010348,0.043926,0.039604,0.021401,events/second
1651273235,33,0.010907,0.051897,0.042128,0.022879,events/second
1651273265,34,0.011127,0.043931,0.041263,0.023219,events/second
1651273295,36,0.011667,0.051900,0.043629,0.024637,events/second
1651273325,37,0.011875,0.043933,0.042622,0.024919,events/second
1651273355,39,0.012398,0.051901,0.044858,0.026282,events/second
1651273385,40,0.012596,0.043934,0.043734,0.026510,events/second
1651273415,42,0.013102,0.051902,0.045865,0.027820,events/second
1651273445,43,0.013289,0.043934,0.044644,0.027998,events/second
1651273475,45,0.013779,0.051902,0.046688,0.029260,events/second
1651273505,46,0.013957,0.043934,0.045390,0.029390,events/second
1651273535,48,0.014433,0.051902,0.047363,0.030606,events/second
1651273565,49,0.014602,0.043934,0.046000,0.030692,events/second
1651273595,51,0.015063,0.051902,0.047915,0.031866,events/second
1651273625,52,0.015223,0.043934,0.046500,0.031911,events/second
1651273655,54,0.015671,0.051902,0.048367,0.033044,events/second
1651273685,55,0.015824,0.043934,0.046909,0.033051,events/second
1651273715,57,0.016259,0.051902,0.048738,0.034147,events/second
1651273745,58,0.016404,0.043934,0.047244,0.034117,events/second
1651273775,60,0.016826,0.051902,0.049041,0.035178,events/second
1651273805,61,0.016964,0.043934,0.047518,0.035114,events/second
1651273835,63,0.017375,0.051902,0.049289,0.036143,events/second
1651273865,64,0.017506,0.043934,0.047743,0.036048,events/second
1651273895,66,0.017906,0.051902,0.049492,0.037045,events/second
1651273925,67,0.018031,0.043934,0.047927,0.036921,events/second
1651273955,69,0.018420,0.051902,0.049658,0.037890,events/second
1651273985,70,0.018539,0.043934,0.048077,0.037737,events/second
1651274015,72,0.018918,0.051902,0.049795,0.038680,events/second
1651274045,73,0.019031,0.043934,0.048200,0.038501,events/second
1651274075,75,0.019400,0.051902,0.049906,0.039419,events/second
1651274105,76,0.019508,0.043934,0.048301,0.039216,events/second
1651274135,78,0.019868,0.051902,0.049997,0.040110,events/second
1651274165,79,0.019970,0.043934,0.048384,0.039885,events/second
1651274195,81,0.020321,0.051902,0.050072,0.040757,events/second
1651274225,82,0.020419,0.043934,0.048452,0.040510,events/second
1651274255,84,0.020761,0.051902,0.050133,0.041362,events/second
1651274285,85,0.020854,0.043934,0.048507,0.041096,events/second
1651274315,87,0.021189,0.051902,0.050183,0.041928,events/second
1651274345,88,0.021277,0.043934,0.048552,0.041643,events/second
1651274375,90,0.021603,0.051902,0.050224,0.042457,events/second
1651274405,91,0.021687,0.043934,0.048589,0.042155,events/second
1651274435,93,0.022006,0.053180,0.050313,0.042959,events/second
1651274465,94,0.022086,0.045792,0.048722,0.042646,events/second
1651274495,96,0.022398,0.055223,0.050484,0.043440,events/second
1651274525,97,0.022474,0.047031,0.048877,0.043112,events/second
1651274555,99,0.022779,0.055975,0.050624,0.043890,events/second
1651274585,100,0.022851,0.047487,0.049004,0.043547,events/second
1651274615,102,0.023150,0.056251,0.050739,0.044311,events/second
1651274645,103,0.023218,0.047654,0.049108,0.043954,events/second
1651274675,105,0.023510,0.056353,0.050833,0.044705,events/second
1651274705,106,0.023576,0.047716,0.049193,0.044335,events/second
1651274735,108,0.023861,0.056391,0.050909,0.045073,events/second
1651274765,109,0.023924,0.047739,0.049262,0.044691,events/second
1651274795,111,0.024203,0.056404,0.050972,0.045418,events/second
1651274825,112,0.024262,0.047747,0.049319,0.045025,events/second
1651274855,114,0.024536,0.056409,0.051024,0.045740,events/second
1651274885,115,0.024593,0.047750,0.049366,0.045336,events/second
1651274915,117,0.024861,0.056411,0.051066,0.046042,events/second
1651274945,118,0.024914,0.047751,0.049404,0.045628,events/second
1651274975,120,0.025177,0.056412,0.051101,0.046324,events/second
1651275005,121,0.025228,0.047752,0.049435,0.045901,events/second
1651275035,123,0.025485,0.056412,0.051129,0.046588,events/second
1651275065,124,0.025534,0.047752,0.049461,0.046157,events/second
1651275095,126,0.025786,0.056412,0.051152,0.046835,events/second
1651275125,127,0.025832,0.047752,0.049482,0.046395,events/second
1651275155,129,0.026080,0.056412,0.051171,0.047066,events/second
1651275186,130,0.026124,0.047752,0.049499,0.046619,events/second
1651275216,132,0.026367,0.056412,0.051187,0.047282,events/second
1651275246,133,0.026408,0.047752,0.049513,0.046828,events/second
1651275276,135,0.026646,0.056412,0.051199,0.047484,events/second
1651275306,136,0.026686,0.047752,0.049525,0.047023,events/second
1651275336,138,0.026920,0.056412,0.051210,0.047674,events/second
1651275366,139,0.026957,0.047752,0.049534,0.047206,events/second
1651275396,141,0.027186,0.056412,0.051218,0.047851,events/second
1651275426,142,0.027222,0.047752,0.049542,0.047378,events/second
1651275456,144,0.027447,0.056412,0.051225,0.048016,events/second
1651275486,145,0.027481,0.047752,0.049548,0.047538,events/second
1651275516,147,0.027702,0.056412,0.051231,0.048171,events/second
1651275546,148,0.027734,0.047752,0.049553,0.047687,events/second
1651275576,150,0.027951,0.056412,0.051236,0.048316,events/second
1651275606,151,0.027981,0.047752,0.049557,0.047828,events/second
1651275636,153,0.028195,0.056412,0.051240,0.048451,events/second
1651275666,154,0.028223,0.047752,0.049561,0.047959,events/second
1651275696,156,0.028433,0.056412,0.051243,0.048578,events/second
1651275726,157,0.028460,0.047752,0.049564,0.048081,events/second
1651275756,159,0.028667,0.056412,0.051245,0.048697,events/second
1651275786,160,0.028692,0.047752,0.049566,0.048196,events/second
1651275816,162,0.028895,0.056412,0.051247,0.048808,events/second
1651275846,163,0.028918,0.047752,0.049568,0.048303,events/second
1651275876,165,0.029118,0.056412,0.051249,0.048912,events/second
1651275906,166,0.029140,0.047752,0.049569,0.048404,events/second
1651275936,168,0.029337,0.056412,0.051250,0.049009,events/second
1651275966,169,0.029358,0.047752,0.049571,0.048498,events/second
1651275996,171,0.029551,0.056412,0.051252,0.049100,events/second
1651276026,172,0.029570,0.047752,0.049572,0.048586,events/second
1651276056,174,0.029761,0.056412,0.051253,0.049185,events/second
1651276086,175,0.029779,0.047752,0.049573,0.048668,events/second
1651276116,177,0.029966,0.056412,0.051253,0.049264,events/second
1651276146,178,0.029983,0.047752,0.049573,0.048745,events/second
1651276176,180,0.030168,0.056412,0.051254,0.049338,events/second
1651276206,181,0.030183,0.047752,0.049574,0.048817,events/second
1651276236,183,0.030365,0.056412,0.051255,0.049408,events/second
1651276266,184,0.030380,0.047752,0.049574,0.048884,events/second
1651276296,186,0.030558,0.056412,0.051255,0.049473,events/second
1651276326,187,0.030572,0.047752,0.049575,0.048947,events/second
1651276356,189,0.030748,0.056412,0.051255,0.049534,events/second
1651276386,190,0.030761,0.047752,0.049575,0.049006,events/second
1651276416,192,0.030934,0.056412,0.051256,0.049591,events/second
1651276446,193,0.030946,0.047752,0.049575,0.049061,events/second
1651276476,195,0.031117,0.056412,0.051256,0.049644,events/second
1651276506,196,0.031127,0.047752,0.049576,0.049113,events/second
1651276536,198,0.031296,0.056412,0.051256,0.049694,events/second
1651276566,199,0.031305,0.047752,0.049576,0.049161,events/second
1651276596,201,0.031471,0.056412,0.051256,0.049741,events/second
1651276626,202,0.031480,0.047752,0.049576,0.049206,events/second
1651276656,204,0.031644,0.056412,0.051256,0.049784,events/second
1651276686,205,0.031651,0.047752,0.049576,0.049248,events/second
1651276716,207,0.031813,0.056412,0.051256,0.049825,events/second
1651276746,208,0.031820,0.047752,0.049576,0.049288,events/second
1651276776,210,0.031979,0.056412,0.051256,0.049863,events/second
1651276806,211,0.031985,0.047752,0.049576,0.049325,events/second
1651276836,213,0.032142,0.056412,0.051257,0.049899,events/second
1651276866,214,0.032147,0.047752,0.049576,0.049359,events/second
1651276896,216,0.032302,0.056412,0.051257,0.049933,events/second
1651276926,217,0.032307,0.047752,0.049576,0.049391,events/second
1651276956,219,0.032459,0.056412,0.051257,0.049964,events/second
1651276986,220,0.032463,0.047752,0.049576,0.049422,events/second
1651277016,222,0.032614,0.056412,0.051257,0.049993,events/second
1651277046,223,0.032617,0.047752,0.049576,0.049450,events/second
1651277076,225,0.032766,0.056412,0.051257,0.050020,events/second
1651277106,234,0.033928,0.165452,0.075585,0.058292,events/second
1651279080,6,0.232487,0.095947,0.019834,0.006648,events/second
1651279111,8,0.141231,0.079279,0.024030,0.008586,events/second
1651279141,11,0.126935,0.086992,0.031234,0.011579,events/second
1651279171,15,0.128554,0.101670,0.040788,0.015553,events/second
1651279201,18,0.122699,0.100573,0.046397,0.018318,events/second
1651279231,27,0.152787,0.176053,0.070396,0.027538,events/second
1651279261,41,0.198319,0.287271,0.107991,0.041921,events/second
1651279291,47,0.198518,0.259464,0.117064,0.047140,events/second
1651279321,56,0.209918,0.288116,0.135082,0.055500,events/second
1651279351,64,0.215650,0.271195,0.147184,0.062374,events/second
1651279381,74,0.226447,0.303263,0.165268,0.071300,events/second
1651279411,88,0.246633,0.357436,0.193471,0.084207,events/second
1651279441,100,0.258517,0.372336,0.213022,0.094548,events/second
1651279471,103,0.247105,0.268896,0.202451,0.094748,events/second
1651279501,118,0.264081,0.358999,0.228137,0.107002,events/second
1651279531,128,0.268431,0.375718,0.241981,0.115591,events/second
1651279561,144,0.284101,0.434054,0.269545,0.129267,events/second
1651279591,151,0.281255,0.350870,0.265910,0.132658,events/second
1651279621,160,0.282237,0.330233,0.269127,0.138141,events/second
1651279651,167,0.279771,0.298172,0.266012,0.141295,events/second
1651279681,176,0.280734,0.299274,0.269271,0.146501,events/second
1651279711,180,0.273994,0.229429,0.256121,0.146045,events/second
1651279741,182,0.264934,0.166605,0.238146,0.143449,events/second
1651279771,183,0.255238,0.114587,0.218681,0.139842,events/second
1651279801,188,0.251677,0.129492,0.213444,0.140688,events/second
